     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00277778  0.00292023   0.0460398
           2   0.0185185   0.0146724    0.156966
           3   0.0407407     0.02151    0.221137
           4   0.0712963   0.0583333    0.547398
           5   0.0824074   0.0680199    0.657715
           6     0.10463   0.0868946    0.827428
           7    0.164815   0.0950142    0.904324
           8    0.087963    0.103276    0.958274
           9   0.0740741    0.109117     1.01203
          10   0.0944444    0.110399     1.02141
          11   0.0916667    0.103276    0.951832
          12   0.0388889   0.0826211    0.779146
          13        0.05   0.0510684     0.51326
          14   0.0324074    0.036396    0.347862
          15   0.0111111   0.0222222    0.230069
          16    0.012037    0.014886    0.157017
          17    0.012037  0.00762108    0.088396
          18 0.000925926  0.00220798    0.028179
          19           0 0.000641026   0.0146166
          20           0 0.000569801   0.0128195
          21  0.00925926  0.00299145   0.0434055
          22           0   0.0019943   0.0353394
          23           0  0.00220798   0.0361811
          24           0  0.00042735  0.00875728
          25           0 0.000712251   0.0234061
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
