     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00648148  0.00311728   0.0316664
           2    0.012963   0.0158333    0.105247
           3   0.0333333   0.0323765    0.213532
           4         0.1   0.0755864    0.476948
           5    0.107407    0.079537    0.495556
           6    0.111111   0.0967284    0.595386
           7    0.165741    0.132068    0.827366
           8    0.146296    0.111883    0.682206
           9    0.101852    0.105617     0.64211
          10   0.0342593   0.0901852     0.56548
          11   0.0425926   0.0786111    0.498013
          12   0.0333333   0.0608951    0.396864
          13    0.037963   0.0405556    0.275126
          14   0.0481481   0.0328086    0.207672
          15           0   0.0187654    0.127183
          16           0    0.011358   0.0796199
          17 0.000925926  0.00339506   0.0383779
          18  0.00833333   0.0012963   0.0153808
          19  0.00925926  0.00311728   0.0311423
          20           0 0.000308642  0.00591407
          21           0      0.0025    0.026736
          22           0  0.00200617   0.0236328
          23           0  0.00095679   0.0156797
          24           0 0.000185185  0.00379502
          25           0 0.000308642   0.0101429
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
