     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00296695   0.0167065
           2  0.00648148   0.0175329   0.0681617
           3   0.0212963    0.040223    0.148317
           4   0.0768519   0.0843489    0.297755
           5   0.0907407    0.104092    0.368158
           6    0.174074    0.116418    0.411282
           7    0.171296    0.146874    0.512185
           8    0.159259    0.110444    0.388593
           9    0.122222    0.107796    0.373943
          10   0.0388889   0.0682597     0.24928
          11   0.0462963   0.0655117    0.236283
          12  0.00925926   0.0457089    0.172268
          13   0.0546296     0.03182    0.123859
          14    0.012963   0.0258463   0.0972503
          15  0.00648148   0.0114994   0.0517832
          16           0  0.00886101   0.0426585
          17           0  0.00587415    0.029423
          18  0.00925926  0.00234966   0.0147834
          19           0   0.0015233   0.0122633
          20           0 0.000129431  0.00204328
          21           0 0.000806452  0.00862536
          22           0 0.000647153  0.00762409
          23           0 0.000308642  0.00505819
          24           0 5.97372e-05  0.00122423
          25           0 9.95619e-05  0.00327192
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
