     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0148148  0.00339506   0.0449742
           2   0.0138889   0.0152778    0.133265
           3   0.0212963   0.0238683    0.206483
           4   0.0916667   0.0603909    0.483824
           5   0.0842593   0.0755144    0.617043
           6    0.116667   0.0949588    0.764149
           7    0.141667    0.107407    0.867383
           8    0.103704    0.105658    0.829957
           9    0.107407    0.107047    0.842993
          10   0.0944444    0.105607    0.829897
          11   0.0388889   0.0927984    0.742491
          12   0.0712963   0.0728395    0.600147
          13   0.0509259    0.050463    0.422373
          14    0.012037   0.0334877     0.27441
          15   0.0185185   0.0213992    0.184048
          16  0.00925926    0.013323    0.119531
          17           0  0.00550412   0.0638466
          18           0  0.00159465   0.0203529
          19           0 0.000462963   0.0105566
          20           0 0.000411523  0.00925875
          21 0.000925926  0.00411523   0.0445238
          22  0.00833333  0.00205761   0.0301421
          23           0  0.00159465   0.0261318
          24           0 0.000308642  0.00632486
          25           0 0.000514403   0.0169046
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
