     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1 0.000925926  0.00266667   0.0327008
           2   0.0240741   0.0167037     0.12028
           3   0.0425926   0.0297037    0.216758
           4    0.103704       0.069    0.474175
           5    0.107407   0.0771481    0.528784
           6   0.0787037   0.0964444    0.652488
           7    0.161111    0.125037    0.861054
           8    0.139815    0.106593    0.710381
           9   0.0768519    0.106296    0.709574
          10       0.075   0.0994815     0.66588
          11   0.0509259   0.0847037     0.58005
          12   0.0462963   0.0632593    0.453075
          13   0.0194444   0.0440741    0.322145
          14   0.0296296   0.0312593    0.218302
          15   0.0240741   0.0208889    0.149925
          16   0.0101852   0.0122222   0.0920545
          17           0  0.00396296   0.0459722
          18           0  0.00114815   0.0146548
          19  0.00925926  0.00188889   0.0256155
          20           0  0.00037037  0.00709682
          21           0       0.003   0.0320822
          22           0  0.00240741   0.0283586
          23           0  0.00114815   0.0188155
          24           0 0.000222222  0.00455398
          25           0  0.00037037   0.0121714
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
