     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00555556  0.00289649   0.0180691
           2   0.0268519   0.0188984   0.0789577
           3   0.0518519   0.0386871    0.154879
           4    0.110185   0.0834046    0.323367
           5    0.106481    0.101733    0.392966
           6   0.0694444    0.116406    0.449925
           7    0.160185     0.14778    0.563269
           8    0.136111    0.102196    0.388949
           9   0.0861111    0.106493    0.403978
          10   0.0851852   0.0735518    0.288518
          11   0.0416667   0.0680199    0.268032
          12   0.0407407   0.0471629    0.194081
          13   0.0296296   0.0304368    0.132564
          14   0.0333333   0.0270062    0.110846
          15  0.00740741   0.0128443   0.0607255
          16           0   0.0102564   0.0506357
          17           0  0.00694444    0.035043
          18  0.00925926  0.00130579   0.0110745
          19           0  0.00153134   0.0134508
          20           0 0.000154321  0.00243621
          21           0 0.000961538    0.010284
          22           0 0.000771605   0.0090902
          23           0 0.000367996   0.0060309
          24           0 7.12251e-05  0.00145966
          25           0 0.000118708  0.00390113
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
