     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0037037  0.00398323   0.0262542
           2   0.0231481   0.0177498   0.0914512
           3   0.0583333     0.03971    0.193201
           4   0.0814815    0.083543    0.392461
           5    0.132407   0.0907582    0.427094
           6    0.125926    0.104944    0.485305
           7    0.119444    0.138382    0.642373
           8   0.0962963    0.106481    0.489101
           9    0.103704    0.114361    0.524403
          10   0.0666667   0.0783892    0.373618
          11   0.0611111   0.0672257    0.327386
          12   0.0342593    0.054717    0.267096
          13   0.0416667   0.0335255    0.176427
          14   0.0203704     0.02645    0.131533
          15   0.0101852   0.0134871    0.076201
          16 0.000925926   0.0128756   0.0703014
          17   0.0203704  0.00632425   0.0431697
          18           0  0.00124039   0.0122185
          19           0  0.00225367   0.0197948
          20           0 0.000227114  0.00358532
          21           0  0.00141509   0.0151345
          22           0  0.00113557   0.0133777
          23           0 0.000541579  0.00887556
          24           0 0.000104822  0.00214816
          25           0 0.000174703  0.00574128
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
