     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00319989   0.0205271
           2   0.0351852   0.0180147   0.0806656
           3   0.0203704   0.0378813    0.162403
           4   0.0444444   0.0830474    0.343574
           5    0.138889   0.0984341    0.408485
           6    0.173148    0.115986    0.479779
           7    0.188889     0.14424    0.589162
           8       0.075    0.103459    0.420434
           9   0.0842593    0.108878     0.44216
          10   0.0722222   0.0749592    0.315774
          11   0.0675926   0.0676062    0.286468
          12   0.0351852    0.048829    0.215162
          13   0.0222222   0.0323529    0.149283
          14   0.0305556   0.0248638    0.109734
          15  0.00277778   0.0138889   0.0685133
          16           0   0.0116966   0.0580369
          17  0.00925926  0.00701253   0.0384145
          18           0  0.00108932   0.0100651
          19           0  0.00175654   0.0154287
          20           0 0.000177015  0.00279447
          21           0  0.00110294   0.0117962
          22           0 0.000885076   0.0104269
          23           0 0.000422113  0.00691777
          24           0 8.16993e-05  0.00167431
          25           0 0.000136166  0.00447483
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
