     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00185185  0.00378493   0.0244644
           2   0.0259259   0.0181611   0.0893731
           3   0.0342593   0.0395549    0.185105
           4   0.0935185   0.0842105    0.380596
           5    0.108333   0.0927063    0.420235
           6    0.141667    0.107635    0.480722
           7     0.17037     0.13923      0.6225
           8     0.12037    0.106352     0.47071
           9   0.0787037    0.112914    0.499556
          10   0.0416667   0.0764133     0.35229
          11   0.0666667   0.0666992     0.31214
          12   0.0305556   0.0525828    0.249965
          13   0.0361111   0.0343242    0.172168
          14    0.012037   0.0260071    0.124991
          15   0.0101852    0.013629   0.0733321
          16   0.0185185   0.0124756   0.0664123
          17  0.00925926  0.00672515   0.0426981
          18           0  0.00115335   0.0113612
          19           0  0.00209552   0.0184058
          20           0 0.000211176  0.00333373
          21           0  0.00131579   0.0140725
          22           0  0.00105588    0.012439
          23           0 0.000503574  0.00825274
          24           0 9.74659e-05  0.00199741
          25           0 0.000162443  0.00533838
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
