     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00243056   0.0374565
           2   0.0231481   0.0153935     0.14401
           3   0.0222222   0.0242477    0.224276
           4   0.0453704   0.0569444    0.480538
           5    0.110185   0.0726273    0.631001
           6    0.133333   0.0936343    0.802535
           7    0.128704    0.102778    0.881046
           8    0.107407    0.106019     0.88473
           9    0.122222    0.106944     0.89516
          10   0.0907407    0.107002    0.892458
          11   0.0638889   0.0988426    0.825105
          12        0.05   0.0735532    0.646308
          13    0.037963   0.0509838    0.455563
          14   0.0277778   0.0353588    0.303406
          15   0.0185185   0.0219329    0.200952
          16  0.00925926    0.013831    0.131757
          17           0  0.00619213   0.0718256
          18           0  0.00179398   0.0228965
          19           0 0.000520833   0.0118761
          20           0 0.000462963    0.010416
          21  0.00925926  0.00416667   0.0482514
          22           0  0.00162037   0.0287139
          23           0  0.00179398   0.0293979
          24           0 0.000347222  0.00711541
          25           0 0.000578704   0.0190176
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
