     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00356709   0.0228822
           2   0.0101852   0.0179872   0.0852379
           3   0.0351852   0.0391773    0.176826
           4   0.0768519   0.0849575    0.370554
           5    0.146296   0.0950061    0.416275
           6    0.124074    0.108834    0.469292
           7    0.171296    0.140923    0.608362
           8    0.109259    0.106345    0.454525
           9   0.0842593    0.111764     0.47803
          10        0.05    0.074575    0.333329
          11   0.0805556    0.066864    0.301136
          12   0.0351852   0.0515938    0.237056
          13   0.0240741   0.0335155    0.162716
          14   0.0101852   0.0250759     0.11751
          15   0.0203704   0.0141621   0.0725216
          16    0.012963   0.0125987   0.0640681
          17  0.00740741  0.00675471     0.04074
          18  0.00185185  0.00121433     0.01122
          19           0  0.00195811    0.017199
          20           0 0.000197328  0.00311513
          21           0  0.00122951   0.0131498
          22           0 0.000986642   0.0116234
          23           0 0.000470553  0.00771159
          24           0 9.10747e-05  0.00186644
          25           0 0.000151791  0.00498833
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
