     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00290448   0.0163548
           2   0.0157407   0.0173587   0.0669554
           3   0.0407407   0.0403021    0.146787
           4   0.0657407   0.0839669    0.293279
           5    0.118519    0.104181    0.364314
           6    0.151852    0.117368    0.410331
           7    0.159259    0.147076    0.507209
           8    0.142593    0.111257    0.387346
           9    0.125926     0.10808    0.370851
          10   0.0425926    0.067846    0.245205
          11   0.0462963   0.0650487    0.232289
          12   0.0194444   0.0450487    0.168807
          13   0.0425926    0.032154    0.123499
          14  0.00833333   0.0254483   0.0952663
          15  0.00833333   0.0115107   0.0510658
          16  0.00277778   0.0087037   0.0417716
          17           0  0.00575049   0.0288037
          18  0.00925926  0.00249513   0.0151642
          19           0  0.00149123   0.0120051
          20           0 0.000126706  0.00200027
          21           0 0.000789474  0.00844378
          22           0 0.000633528  0.00746359
          23           0 0.000302144  0.00495171
          24           0 5.84795e-05  0.00119846
          25           0 9.74659e-05  0.00320304
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
