     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00291807   0.0289204
           2  0.00833333   0.0155443   0.0983548
           3   0.0287037   0.0323793    0.202202
           4    0.087037    0.075982    0.455049
           5    0.132407   0.0851571    0.512328
           6    0.137037   0.0994388    0.583724
           7    0.155556     0.13454    0.800802
           8    0.101852    0.110915    0.644279
           9    0.121296    0.106874    0.619002
          10   0.0675926   0.0877385    0.525554
          11   0.0259259   0.0741302    0.455583
          12   0.0444444   0.0587823    0.366684
          13   0.0435185   0.0410774    0.262629
          14   0.0277778    0.032716    0.196676
          15           0   0.0170875    0.115628
          16           0   0.0103535   0.0723897
          17    0.012963  0.00381594   0.0385681
          18  0.00555556  0.00165544    0.017273
          19           0  0.00311448   0.0295164
          20           0 0.000364759  0.00575811
          21           0  0.00227273   0.0243058
          22           0  0.00182379   0.0214846
          23           0 0.000869809   0.0142544
          24           0  0.00016835  0.00345003
          25           0 0.000280584  0.00922079
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
