     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1 0.000925926   0.0029321   0.0492934
           2   0.0314815   0.0143519    0.162315
           3   0.0425926   0.0199074    0.212018
           4   0.0574074   0.0572531     0.55998
           5    0.112037    0.066821    0.675873
           6    0.105556   0.0854167    0.849392
           7   0.0777778   0.0891975      0.8696
           8   0.0962963    0.104552     1.00982
           9    0.105556    0.112037     1.07745
          10   0.0777778    0.111728     1.07591
          11    0.101852    0.104244     1.00015
          12   0.0777778   0.0862654    0.837327
          13   0.0537037   0.0511574    0.538924
          14   0.0296296   0.0367284    0.366261
          15 0.000925926   0.0231481    0.247376
          16   0.0101852   0.0151235    0.166879
          17  0.00925926  0.00725309   0.0899144
          18           0  0.00231481   0.0304217
          19           0 0.000694444   0.0158345
          20           0 0.000617284   0.0138877
          21  0.00925926  0.00246914   0.0396033
          22           0  0.00216049   0.0382839
          23           0  0.00239198   0.0391957
          24           0 0.000462963  0.00948698
          25           0 0.000771605   0.0253565
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
