     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0037037  0.00299919   0.0168881
           2  0.00555556    0.017653   0.0688636
           3   0.0157407   0.0404287    0.149736
           4   0.0916667   0.0844304    0.299738
           5   0.0944444    0.104237    0.370747
           6    0.151852    0.115791     0.41108
           7    0.172222    0.146608    0.514127
           8    0.148148    0.109913    0.388679
           9    0.151852    0.107639     0.37548
          10   0.0138889   0.0685789    0.251607
          11   0.0537037   0.0657206    0.238278
          12   0.0138889   0.0461051    0.174109
          13   0.0462963   0.0315721    0.123677
          14   0.0277778   0.0259863   0.0981983
          15           0   0.0115539   0.0522949
          16           0  0.00895733   0.0431221
          17           0    0.005938   0.0297427
          18  0.00925926  0.00227456   0.0145736
          19           0  0.00153986   0.0123966
          20           0 0.000130837  0.00206549
          21           0 0.000815217  0.00871911
          22           0 0.000654187  0.00770696
          23           0 0.000311997  0.00511317
          24           0 6.03865e-05  0.00123754
          25           0 0.000100644  0.00330749
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
