     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1 0.000925926  0.00385522   0.0253057
           2   0.0259259   0.0178956   0.0900906
           3   0.0231481   0.0395118    0.188645
           4   0.0990741   0.0842256    0.387947
           5    0.121296   0.0921886    0.426044
           6    0.162963    0.106465    0.484001
           7    0.132407    0.138013    0.628429
           8   0.0935185    0.105976    0.477761
           9   0.0990741    0.113906    0.512609
          10   0.0574074   0.0776263    0.363282
          11   0.0574074   0.0668182    0.319012
          12   0.0212963   0.0535185     0.25804
          13   0.0453704   0.0339394    0.174192
          14   0.0268519   0.0265657    0.129218
          15   0.0212963   0.0137542   0.0755102
          16 0.000925926   0.0124411   0.0677502
          17   0.0111111  0.00646465   0.0424874
          18           0  0.00119529   0.0117743
          19           0  0.00217172    0.019075
          20           0 0.000218855  0.00345495
          21           0  0.00136364   0.0145842
          22           0  0.00109428   0.0128913
          23           0 0.000521886  0.00855283
          24           0  0.00010101  0.00207005
          25           0  0.00016835   0.0055325
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
