     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00321637   0.0426075
           2   0.0203704   0.0155458    0.131072
           3   0.0398148   0.0247076    0.207375
           4   0.0805556   0.0614522    0.479051
           5   0.0824074   0.0758772    0.601678
           6    0.110185   0.0957602    0.748575
           7    0.173148    0.110867    0.874564
           8   0.0888889    0.104776    0.801153
           9    0.121296    0.107797    0.825698
          10   0.0796296     0.10424    0.798181
          11   0.0592593   0.0910331    0.710837
          12   0.0425926   0.0712476    0.573311
          13   0.0555556    0.050731    0.411509
          14  0.00925926   0.0322125    0.260462
          15   0.0185185   0.0212476    0.177276
          16  0.00925926   0.0131092    0.114366
          17           0  0.00521442   0.0604869
          18           0  0.00151072   0.0192818
          19           0 0.000438596    0.010001
          20           0 0.000389864  0.00877147
          21           0  0.00389864    0.042181
          22  0.00925926  0.00243665   0.0327385
          23           0  0.00151072   0.0247566
          24           0 0.000292398  0.00599199
          25           0 0.000487329   0.0160149
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
