0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 7 11 9 8 4 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 2 10 1 5 19 18 13 12 14 17 16 15 6 
0 8 7 11 9 4 3 2 10 1 5 19 18 13 12 14 17 16 15 6 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 4 3 
0 8 7 11 9 2 10 1 5 19 18 13 12 14 17 16 15 6 4 3 
0 8 7 11 9 4 2 3 6 15 16 17 14 12 13 18 19 5 1 10 
0 8 7 11 9 4 2 3 6 15 16 17 14 12 13 18 19 5 1 10 
0 8 7 11 9 4 2 3 6 15 16 17 14 12 13 18 19 5 1 10 
0 8 7 12 13 18 11 9 4 2 10 1 5 19 14 17 16 15 6 3 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 2 10 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 2 10 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 1 2 10 
0 11 7 8 9 4 2 3 6 15 16 17 14 12 13 18 19 5 1 10 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 3 6 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 3 6 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 3 6 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 15 3 6 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 19 5 2 10 1 
0 8 7 9 4 11 3 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 11 7 8 9 4 2 10 1 5 19 18 13 12 14 17 16 15 3 6 
0 18 11 8 7 9 4 2 10 1 5 19 13 12 14 17 16 15 6 3 
0 8 7 14 13 18 19 5 1 10 2 4 9 11 12 17 16 15 6 3 
0 8 4 11 9 7 2 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 18 19 5 1 10 2 4 9 11 13 12 14 17 16 15 6 3 
0 8 7 9 4 2 11 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 10 1 5 19 2 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 6 15 16 17 14 12 13 18 3 
0 8 7 11 9 4 3 2 10 1 5 19 18 13 12 14 17 16 6 15 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 2 10 1 5 19 
0 8 7 11 9 4 3 6 15 16 17 14 12 13 18 2 10 1 5 19 
0 8 7 11 9 4 3 15 6 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 2 10 1 5 19 18 3 6 15 16 17 14 13 12 
0 8 7 11 6 15 16 17 14 12 13 18 19 5 1 10 2 4 9 3 
0 8 7 11 9 2 10 4 3 6 15 16 17 14 12 13 18 19 5 1 
0 8 7 11 18 19 5 1 10 9 2 13 12 14 17 16 15 6 3 4 
0 7 11 9 4 2 8 10 1 5 19 18 13 12 14 17 16 15 6 3 
0 11 7 18 8 9 4 2 10 1 5 19 13 12 14 17 16 15 6 3 
0 11 7 18 8 9 4 2 10 1 5 19 13 12 14 17 16 15 6 3 
0 8 7 11 9 2 10 1 5 19 18 4 3 6 15 16 17 14 12 13 
0 8 7 11 9 2 10 1 5 19 18 4 3 6 15 16 17 14 12 13 
0 12 7 11 9 4 8 2 10 1 5 19 18 13 14 17 16 15 6 3 
0 8 7 11 9 4 3 2 10 1 5 19 18 13 12 14 17 15 6 16 
0 8 7 11 9 4 3 6 15 16 17 14 12 2 10 1 5 19 18 13 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 15 6 16 3 
0 8 7 11 9 4 3 6 12 14 17 16 15 13 18 19 5 1 10 2 
0 8 7 11 9 4 3 6 15 16 17 14 2 10 1 5 19 18 13 12 
0 8 7 11 9 2 10 4 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 2 10 4 1 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 1 10 2 4 9 5 19 18 13 12 14 17 16 15 6 3 
0 8 18 19 5 1 10 2 4 9 11 7 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 16 3 6 15 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 6 15 16 3 
0 8 7 9 4 3 11 6 15 16 17 14 12 13 18 19 5 1 10 2 
0 8 7 11 9 4 2 10 1 5 19 18 13 3 6 15 16 17 14 12 
0 8 7 11 9 2 10 1 4 5 19 18 13 12 14 17 16 15 6 3 
0 8 7 11 9 2 10 1 4 5 19 18 13 12 14 17 16 15 6 3 
0 13 7 11 8 9 2 10 1 5 19 18 12 14 17 16 15 6 3 4 
0 8 7 11 9 2 10 1 5 19 18 13 4 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 13 14 12 17 16 15 3 6 5 19 18 
0 8 7 11 9 4 18 19 5 1 10 2 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 3 5 19 18 13 12 14 17 16 15 6 
0 8 7 11 9 4 2 10 3 6 15 16 17 14 13 18 19 5 1 12 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 3 6 15 16 
0 8 7 11 9 4 2 10 1 5 19 18 13 12 14 17 3 6 15 16 
0 11 7 8 18 19 5 1 9 2 10 13 12 14 17 16 15 6 3 4 
0 8 7 11 9 4 2 10 1 5 19 18 13 14 17 16 15 6 12 3 
0 8 18 13 12 14 17 16 15 6 3 7 11 9 4 2 10 1 5 19 
0 8 7 11 9 4 2 10 1 5 18 19 13 12 14 17 16 15 6 3 
0 8 7 11 9 4 2 10 1 5 18 19 13 12 14 17 16 15 6 3 
0 8 1 10 2 4 7 11 9 5 19 18 13 12 14 17 16 15 6 3 
