 0	104.669
 0.01	108.768
 0.02	112.572
 0.03	111.913
 0.04	108.196
 0.05	110.573
 0.06	112.969
 0.07	114.678
 0.08	116.994
 0.09	119.893
 0.1	121.555
 0.11	117.414
 0.12	117.118
 0.13	124.656
 0.14	121.256
 0.15	118.817
 0.16	115.208
 0.17	111.828
 0.18	112.004
 0.19	112.022
 0.2	111.905
 0.21	105.504
 0.22	106.965
 0.23	103.838
 0.24	109.599
 0.25	108.677
 0.26	108.228
 0.27	109.767
 0.28	110.657
 0.29	111.41
 0.3	110.72
 0.31	114.928
 0.32	118.821
 0.33	118.71
 0.34	117.421
 0.35	115.599
 0.36	112.388
 0.37	112.277
 0.38	111.798
 0.39	113.865
 0.4	115.746
 0.41	112.9
 0.42	109.588
 0.43	105.694
 0.44	111.984
 0.45	112.193
 0.46	111.171
 0.47	107.561
 0.48	109.573
 0.49	107.519
 0.5	111.465
