 0	101.163
 0.01	99.9949
 0.02	97.8594
 0.03	98.3909
 0.04	95.6289
 0.05	101.551
 0.06	103.422
 0.07	101.151
 0.08	105.468
 0.09	109.168
 0.1	113.782
 0.11	113.43
 0.12	108.279
 0.13	105.884
 0.14	109.473
 0.15	106.081
 0.16	103.343
 0.17	106.531
 0.18	104.03
 0.19	100.335
 0.2	105.139
 0.21	107.331
 0.22	108.348
 0.23	105.222
 0.24	105.992
 0.25	107.055
 0.26	107.739
 0.27	106.02
 0.28	105.585
 0.29	105.412
 0.3	103.216
 0.31	100.27
 0.32	99.7193
 0.33	95.0565
 0.34	97.4465
 0.35	97.3196
 0.36	98.5232
 0.37	98.7574
 0.38	95.9207
 0.39	92.6697
 0.4	91.2443
 0.41	91.7725
 0.42	91.2668
 0.43	90.8958
 0.44	89.2403
 0.45	90.8767
 0.46	92.2633
 0.47	91.9208
 0.48	94.0843
 0.49	97.2656
 0.5	96.042
