 0	102.228
 0.01	105.657
 0.02	106.588
 0.03	103.731
 0.04	100.006
 0.05	96.7906
 0.06	100.428
 0.07	102.986
 0.08	108.332
 0.09	107.774
 0.1	108.225
 0.11	106.401
 0.12	106.435
 0.13	104.339
 0.14	105.863
 0.15	104.496
 0.16	105.457
 0.17	107.405
 0.18	107.049
 0.19	105.771
 0.2	104.719
 0.21	103.571
 0.22	104.537
 0.23	103.708
 0.24	108.209
 0.25	108.168
 0.26	105.908
 0.27	107.568
 0.28	104.013
 0.29	99.4797
 0.3	100.852
 0.31	100.007
 0.32	100.101
 0.33	99.0479
 0.34	98.093
 0.35	95.8529
 0.36	96.9483
 0.37	99.2922
 0.38	98.7331
 0.39	99.1284
 0.4	103.95
 0.41	102.877
 0.42	106.812
 0.43	107.887
 0.44	107.017
 0.45	106.432
 0.46	105.737
 0.47	110.327
 0.48	108.877
 0.49	105.414
 0.5	101.247
