 0	104.244
 0.01	105.055
 0.02	108.869
 0.03	113.977
 0.04	111.901
 0.05	108.606
 0.06	111.009
 0.07	111.525
 0.08	115.656
 0.09	116.714
 0.1	116.527
 0.11	115.532
 0.12	117.875
 0.13	116.993
 0.14	115.765
 0.15	115.965
 0.16	112.956
 0.17	112.986
 0.18	111.758
 0.19	109.976
 0.2	109.65
 0.21	110.334
 0.22	106.564
 0.23	105.241
 0.24	106.707
 0.25	110.25
 0.26	114.135
 0.27	119.679
 0.28	115.967
 0.29	117.517
 0.3	117.282
 0.31	118.346
 0.32	120.799
 0.33	121.845
 0.34	118.851
 0.35	116.138
 0.36	115.467
 0.37	117.114
 0.38	116.664
 0.39	118.552
 0.4	118.673
 0.41	114.259
 0.42	112.717
 0.43	115.762
 0.44	112.169
 0.45	106.422
 0.46	106.291
 0.47	103.501
 0.48	105.057
 0.49	106.289
 0.5	108.225
