 0	100.784
 0.01	99.7196
 0.02	101.177
 0.03	99.3143
 0.04	98.6066
 0.05	100.141
 0.06	103.002
 0.07	106.457
 0.08	102.497
 0.09	100.651
 0.1	103.011
 0.11	108.383
 0.12	107.021
 0.13	107.362
 0.14	103.605
 0.15	107.733
 0.16	105.975
 0.17	105.452
 0.18	112.163
 0.19	113.552
 0.2	114.022
 0.21	106.521
 0.22	106.377
 0.23	105.865
 0.24	106.022
 0.25	105.859
 0.26	108.386
 0.27	106.561
 0.28	112.497
 0.29	113.967
 0.3	114.848
 0.31	112.335
 0.32	111.355
 0.33	118.714
 0.34	120.856
 0.35	123.389
 0.36	123.865
 0.37	127.741
 0.38	123.565
 0.39	123.577
 0.4	125.358
 0.41	122.584
 0.42	126.306
 0.43	126.991
 0.44	128.206
 0.45	127.827
 0.46	124.524
 0.47	123.749
 0.48	126.56
 0.49	124.961
 0.5	125.77
