 0	103.847
 0.01	103.265
 0.02	103.491
 0.03	104.246
 0.04	102.888
 0.05	101.469
 0.06	103.73
 0.07	99.36
 0.08	98.6417
 0.09	100.641
 0.1	102.186
 0.11	104.303
 0.12	104.288
 0.13	99.2497
 0.14	100.155
 0.15	99.0044
 0.16	96.368
 0.17	91.9607
 0.18	88.1725
 0.19	86.6427
 0.2	86.1786
 0.21	83.8629
 0.22	81.4097
 0.23	81.8938
 0.24	81.7712
 0.25	85.5319
 0.26	83.6673
 0.27	80.2872
 0.28	81.0457
 0.29	81.4425
 0.3	82.489
 0.31	80.724
 0.32	82.1281
 0.33	81.6863
 0.34	79.2325
 0.35	81.239
 0.36	82.1583
 0.37	81.8606
 0.38	83.1566
 0.39	82.0669
 0.4	83.9964
 0.41	85.2167
 0.42	87.2634
 0.43	86.4787
 0.44	87.1198
 0.45	84.5052
 0.46	82.6672
 0.47	86.5237
 0.48	86.4655
 0.49	86.6142
 0.5	84.6347
