 0	101.072
 0.01	101.564
 0.02	97.5241
 0.03	98.1301
 0.04	98.6318
 0.05	96.8281
 0.06	96.687
 0.07	95.7757
 0.08	93.8158
 0.09	96.3179
 0.1	96.5278
 0.11	96.1509
 0.12	98.4453
 0.13	98.489
 0.14	94.6559
 0.15	96.7774
 0.16	92.3103
 0.17	91.7538
 0.18	93.2398
 0.19	90.4563
 0.2	94.0006
 0.21	96.5693
 0.22	95.2365
 0.23	94.908
 0.24	94.4781
 0.25	100.142
 0.26	98.9604
 0.27	99.8682
 0.28	102.631
 0.29	105.039
 0.3	106.62
 0.31	106.993
 0.32	107.856
 0.33	106.783
 0.34	109.729
 0.35	110.453
 0.36	113.808
 0.37	114.585
 0.38	118.32
 0.39	117.781
 0.4	121.099
 0.41	115.512
 0.42	118.985
 0.43	124.184
 0.44	120.69
 0.45	114.055
 0.46	110.488
 0.47	104.441
 0.48	105.141
 0.49	104.286
 0.5	101.754
