 0	100.097
 0.01	97.9175
 0.02	99.0588
 0.03	96.7531
 0.04	96.2724
 0.05	99.8038
 0.06	97.2713
 0.07	97.6542
 0.08	98.7265
 0.09	96.0431
 0.1	102.015
 0.11	102.687
 0.12	99.2432
 0.13	100.845
 0.14	104.106
 0.15	105.773
 0.16	104.093
 0.17	103.735
 0.18	104.7
 0.19	108.26
 0.2	112.856
 0.21	115.749
 0.22	117.712
 0.23	115.641
 0.24	115.623
 0.25	116.475
 0.26	118.388
 0.27	122.039
 0.28	120.176
 0.29	122.818
 0.3	120.078
 0.31	120.293
 0.32	122.969
 0.33	120.396
 0.34	126.087
 0.35	129.934
 0.36	133.531
 0.37	137.54
 0.38	139.615
 0.39	138.494
 0.4	141.377
 0.41	144.299
 0.42	140.391
 0.43	139.003
 0.44	138.748
 0.45	140.77
 0.46	141.421
 0.47	142.86
 0.48	137.955
 0.49	137.835
 0.5	141.175
