 0	97.2983
 0.01	96.5936
 0.02	94.1289
 0.03	90.3283
 0.04	91.8013
 0.05	93.0449
 0.06	97.0591
 0.07	100.121
 0.08	103.214
 0.09	109.196
 0.1	105.205
 0.11	107.849
 0.12	112.273
 0.13	115.524
 0.14	114.645
 0.15	113.324
 0.16	113.496
 0.17	109.783
 0.18	105.929
 0.19	109.574
 0.2	116.187
 0.21	114.922
 0.22	117.194
 0.23	117.514
 0.24	115.819
 0.25	116.657
 0.26	119.702
 0.27	115.971
 0.28	114.272
 0.29	112.149
 0.3	109.215
 0.31	109.082
 0.32	110.64
 0.33	110.714
 0.34	119.698
 0.35	118.849
 0.36	119.038
 0.37	114.892
 0.38	119.462
 0.39	117.862
 0.4	122.674
 0.41	126.629
 0.42	125.616
 0.43	129.214
 0.44	130.034
 0.45	138.354
 0.46	139.395
 0.47	137.661
 0.48	135.474
 0.49	136.042
 0.5	135.32
