 0	104.032
 0.01	105.606
 0.02	109.378
 0.03	115.046
 0.04	111.172
 0.05	110.57
 0.06	111.727
 0.07	114.262
 0.08	115.551
 0.09	113.356
 0.1	116.858
 0.11	111.495
 0.12	111.331
 0.13	105.936
 0.14	105.283
 0.15	103.997
 0.16	102.83
 0.17	101.637
 0.18	103.448
 0.19	104.695
 0.2	105.148
 0.21	108.404
 0.22	109.636
 0.23	114.009
 0.24	110.22
 0.25	114.488
 0.26	115.218
 0.27	109.729
 0.28	115.811
 0.29	118.532
 0.3	118.94
 0.31	119.909
 0.32	121.757
 0.33	119.177
 0.34	122.768
 0.35	117.72
 0.36	120.448
 0.37	124.6
 0.38	120.794
 0.39	120.672
 0.4	118.352
 0.41	120.183
 0.42	120.959
 0.43	121.339
 0.44	126.722
 0.45	125.816
 0.46	120.859
 0.47	121.369
 0.48	122.534
 0.49	123.306
 0.5	126.263
