 0	100.096
 0.01	100.158
 0.02	104.972
 0.03	102.021
 0.04	101.75
 0.05	100.552
 0.06	98.9969
 0.07	100.527
 0.08	102.365
 0.09	101.751
 0.1	103.024
 0.11	102.991
 0.12	104.716
 0.13	105.152
 0.14	103.007
 0.15	103.704
 0.16	105.686
 0.17	107.046
 0.18	106.75
 0.19	108.878
 0.2	113.3
 0.21	109.919
 0.22	109.545
 0.23	109.695
 0.24	106.23
 0.25	104.553
 0.26	107.455
 0.27	111.765
 0.28	112.338
 0.29	112.241
 0.3	114.351
 0.31	115.573
 0.32	113.316
 0.33	113.583
 0.34	113.598
 0.35	114.554
 0.36	114.52
 0.37	119.302
 0.38	125.736
 0.39	125.672
 0.4	122.785
 0.41	127.79
 0.42	130.541
 0.43	130.393
 0.44	132.645
 0.45	137.332
 0.46	141.306
 0.47	136.693
 0.48	134.204
 0.49	135.791
 0.5	137.428
