 0	99.4812
 0.01	96.3813
 0.02	98.9595
 0.03	97.2684
 0.04	95.5128
 0.05	97.4235
 0.06	92.6272
 0.07	93.4692
 0.08	93.5118
 0.09	91.2426
 0.1	88.9192
 0.11	85.6301
 0.12	86.9067
 0.13	90.3274
 0.14	88.2886
 0.15	90.7391
 0.16	96.6071
 0.17	98.3564
 0.18	99.3473
 0.19	99.6809
 0.2	97.7407
 0.21	97.0957
 0.22	97.9291
 0.23	99.5649
 0.24	103.544
 0.25	100.073
 0.26	101.532
 0.27	98.7378
 0.28	101.513
 0.29	100.454
 0.3	105.879
 0.31	102.851
 0.32	99.0634
 0.33	98.3368
 0.34	98.4918
 0.35	99.3845
 0.36	101.403
 0.37	99.9124
 0.38	101.473
 0.39	102.107
 0.4	103.824
 0.41	98.0724
 0.42	99.4026
 0.43	98.69
 0.44	98.1412
 0.45	97.805
 0.46	93.4617
 0.47	94.4224
 0.48	97.6258
 0.49	98.9802
 0.5	97.2506
