 0	106.25
 0.01	104.945
 0.02	104.777
 0.03	104.58
 0.04	107.323
 0.05	104.936
 0.06	106.828
 0.07	107.631
 0.08	108.288
 0.09	108.487
 0.1	111.438
 0.11	108.962
 0.12	107.825
 0.13	105.962
 0.14	108.25
 0.15	109.446
 0.16	113.157
 0.17	119.124
 0.18	121.28
 0.19	121.356
 0.2	120.096
 0.21	121.086
 0.22	125.029
 0.23	123.966
 0.24	124.257
 0.25	118.233
 0.26	118.051
 0.27	116.92
 0.28	112.894
 0.29	114.503
 0.3	113.904
 0.31	115.02
 0.32	114.458
 0.33	109.412
 0.34	107.963
 0.35	104.695
 0.36	103.38
 0.37	105.073
 0.38	104.074
 0.39	107.264
 0.4	105.914
 0.41	107.392
 0.42	110.623
 0.43	110.287
 0.44	109.825
 0.45	114.813
 0.46	115.352
 0.47	113.133
 0.48	113.336
 0.49	106.526
 0.5	110.615
