 0	98.5382
 0.01	97.1166
 0.02	94.1867
 0.03	94.2162
 0.04	92.4353
 0.05	96.0664
 0.06	94.6524
 0.07	98.7246
 0.08	97.4361
 0.09	97.5576
 0.1	93.6242
 0.11	95.8096
 0.12	94.3254
 0.13	100.743
 0.14	101.58
 0.15	105.137
 0.16	107.492
 0.17	106.05
 0.18	107.39
 0.19	106.166
 0.2	106.083
 0.21	100.062
 0.22	98.1603
 0.23	94.042
 0.24	93.8856
 0.25	93.2948
 0.26	92.8843
 0.27	92.7646
 0.28	95.1709
 0.29	95.0783
 0.3	96.3374
 0.31	97.0453
 0.32	94.6034
 0.33	90.8863
 0.34	94.0279
 0.35	93.537
 0.36	92.9353
 0.37	90.4839
 0.38	92.8677
 0.39	96.3118
 0.4	94.2517
 0.41	89.3894
 0.42	90.8596
 0.43	88.1643
 0.44	90.2621
 0.45	87.8855
 0.46	90.7204
 0.47	89.8792
 0.48	91.8216
 0.49	91.8895
 0.5	91.2631
