 0	99.5763
 0.01	101.705
 0.02	102.943
 0.03	104.711
 0.04	105.451
 0.05	100.216
 0.06	100.547
 0.07	100.402
 0.08	97.6683
 0.09	97.2997
 0.1	98.178
 0.11	96.1381
 0.12	96.2302
 0.13	96.5299
 0.14	94.475
 0.15	93.8741
 0.16	94.8124
 0.17	93.345
 0.18	91.5665
 0.19	92.3105
 0.2	91.7066
 0.21	90.4625
 0.22	89.7583
 0.23	92.6117
 0.24	93.2829
 0.25	94.9613
 0.26	98.8733
 0.27	94.4532
 0.28	95.8099
 0.29	92.7872
 0.3	94.9964
 0.31	94.3588
 0.32	98.9998
 0.33	98.8558
 0.34	94.1623
 0.35	94.8341
 0.36	102.408
 0.37	107.231
 0.38	107.303
 0.39	108.024
 0.4	108.914
 0.41	111.151
 0.42	107.268
 0.43	107.494
 0.44	109.074
 0.45	106.985
 0.46	110.845
 0.47	108.512
 0.48	109.782
 0.49	109.536
 0.5	111.739
