 0	101.765
 0.01	101.833
 0.02	99.2122
 0.03	95.9517
 0.04	93.2939
 0.05	90.1653
 0.06	90.5475
 0.07	88.2966
 0.08	91.2727
 0.09	93.6106
 0.1	90.0418
 0.11	85.5817
 0.12	85.649
 0.13	84.6537
 0.14	85.0431
 0.15	84.7691
 0.16	84.7179
 0.17	82.5631
 0.18	83.9041
 0.19	84.304
 0.2	81.4977
 0.21	83.2144
 0.22	84.1729
 0.23	87.2203
 0.24	89.2211
 0.25	88.3468
 0.26	88.9905
 0.27	94.5969
 0.28	91.6747
 0.29	91.5387
 0.3	90.1111
 0.31	86.9753
 0.32	86.5942
 0.33	84.8979
 0.34	83.2429
 0.35	84.7118
 0.36	82.6859
 0.37	84.6138
 0.38	81.7851
 0.39	81.5842
 0.4	84.9444
 0.41	86.667
 0.42	85.6817
 0.43	80.4076
 0.44	80.0585
 0.45	79.8995
 0.46	80.6828
 0.47	78.69
 0.48	77.7767
 0.49	79.7527
 0.5	79.5032
