 0	97.2637
 0.01	100.788
 0.02	101.84
 0.03	105.554
 0.04	105.089
 0.05	105.093
 0.06	106.279
 0.07	106.891
 0.08	101.982
 0.09	97.376
 0.1	97.9386
 0.11	98.8321
 0.12	97.4609
 0.13	94.271
 0.14	92.3712
 0.15	90.2431
 0.16	90.2126
 0.17	88.067
 0.18	86.3913
 0.19	87.9783
 0.2	89.9369
 0.21	90.0962
 0.22	90.4097
 0.23	87.3745
 0.24	88.6857
 0.25	86.5092
 0.26	83.0408
 0.27	82.7217
 0.28	83.7046
 0.29	84.5543
 0.3	83.6712
 0.31	85.5167
 0.32	81.5019
 0.33	80.5311
 0.34	82.1834
 0.35	78.9846
 0.36	78.1371
 0.37	80.3572
 0.38	81.2262
 0.39	81.3805
 0.4	80.4415
 0.41	80.0479
 0.42	80.3457
 0.43	82.3886
 0.44	78.8689
 0.45	79.4576
 0.46	78.4348
 0.47	83.8638
 0.48	83.1648
 0.49	82.7856
 0.5	83.8765
