 0	104.514
 0.01	102.469
 0.02	105.836
 0.03	102.502
 0.04	103.537
 0.05	104.531
 0.06	106.57
 0.07	108.902
 0.08	115.427
 0.09	118.651
 0.1	117.463
 0.11	118.669
 0.12	123.441
 0.13	124.355
 0.14	122.012
 0.15	121.591
 0.16	123.633
 0.17	120.529
 0.18	120.573
 0.19	117.334
 0.2	113.786
 0.21	111.901
 0.22	111.728
 0.23	110.384
 0.24	115.273
 0.25	112.161
 0.26	111.354
 0.27	115.306
 0.28	118.731
 0.29	118.569
 0.3	120.119
 0.31	126.151
 0.32	133.652
 0.33	136.743
 0.34	137.933
 0.35	134.87
 0.36	129.006
 0.37	128.713
 0.38	128.558
 0.39	131.176
 0.4	129.744
 0.41	126.863
 0.42	128.305
 0.43	130.274
 0.44	138.272
 0.45	137.588
 0.46	134.354
 0.47	130.443
 0.48	127.88
 0.49	129.087
 0.5	130.912
