 0	98.9071
 0.01	99.5603
 0.02	98.1131
 0.03	102.48
 0.04	101.566
 0.05	100.165
 0.06	98.4915
 0.07	98.9648
 0.08	100.442
 0.09	100.943
 0.1	104.127
 0.11	101.246
 0.12	103.196
 0.13	104.926
 0.14	107.669
 0.15	111.431
 0.16	112.718
 0.17	114.662
 0.18	112.009
 0.19	110.669
 0.2	111.196
 0.21	111.254
 0.22	112.269
 0.23	109.979
 0.24	114.137
 0.25	112.747
 0.26	111.862
 0.27	106.68
 0.28	106.122
 0.29	105.592
 0.3	108.611
 0.31	109.945
 0.32	109.295
 0.33	110.136
 0.34	109.045
 0.35	104.747
 0.36	104.445
 0.37	107.249
 0.38	106.457
 0.39	107.059
 0.4	106.825
 0.41	109.59
 0.42	108.349
 0.43	106.703
 0.44	109.754
 0.45	106.385
 0.46	106.61
 0.47	104.547
 0.48	110.83
 0.49	112.865
 0.5	112.684
