 0	98.3377
 0.01	99.6048
 0.02	95.5737
 0.03	92.5566
 0.04	88.63
 0.05	83.8113
 0.06	85.1574
 0.07	88.3948
 0.08	84.2765
 0.09	85.8244
 0.1	84.9931
 0.11	86.4752
 0.12	85.1378
 0.13	84.1958
 0.14	87.7705
 0.15	87.2711
 0.16	86.4033
 0.17	88.8466
 0.18	91.331
 0.19	91.7226
 0.2	91.0817
 0.21	90.2598
 0.22	88.1361
 0.23	86.5023
 0.24	86.0769
 0.25	92.2107
 0.26	95.2543
 0.27	96.9727
 0.28	100.185
 0.29	99.147
 0.3	99.1868
 0.31	100.161
 0.32	100.216
 0.33	101.729
 0.34	101.202
 0.35	100.75
 0.36	100.425
 0.37	101.69
 0.38	100.594
 0.39	99.7013
 0.4	99.5733
 0.41	99.4232
 0.42	99.8181
 0.43	101.802
 0.44	102.648
 0.45	108.675
 0.46	106.37
 0.47	105.608
 0.48	108.486
 0.49	110.266
 0.5	111.822
