 0	99.751
 0.01	100.539
 0.02	96.3739
 0.03	98.3884
 0.04	99.7699
 0.05	98.9212
 0.06	99.3105
 0.07	100.502
 0.08	101.049
 0.09	96.0341
 0.1	97.281
 0.11	90.2394
 0.12	88.5484
 0.13	85.1635
 0.14	86.7373
 0.15	86.0002
 0.16	85.4183
 0.17	84.5086
 0.18	85.7272
 0.19	84.4369
 0.2	84.3791
 0.21	88.5634
 0.22	90.0143
 0.23	88.1959
 0.24	90.7272
 0.25	88.6911
 0.26	83.7003
 0.27	83.0291
 0.28	83.3178
 0.29	82.5008
 0.3	81.5135
 0.31	81.8271
 0.32	83.9486
 0.33	82.1883
 0.34	80.1284
 0.35	81.8536
 0.36	81.1985
 0.37	77.9633
 0.38	79.9096
 0.39	81.6823
 0.4	82.5446
 0.41	82.399
 0.42	83.8981
 0.43	87.4416
 0.44	87.2925
 0.45	85.7553
 0.46	83.576
 0.47	81.2818
 0.48	81.4848
 0.49	84.5144
 0.5	81.9287
