 0	103.74
 0.01	105.736
 0.02	114.109
 0.03	109.39
 0.04	111.246
 0.05	113.632
 0.06	109.528
 0.07	109.039
 0.08	108.278
 0.09	106.061
 0.1	110.745
 0.11	109.028
 0.12	107.777
 0.13	105.352
 0.14	103.244
 0.15	107.417
 0.16	107.27
 0.17	107.732
 0.18	107.147
 0.19	110.613
 0.2	113.123
 0.21	119.156
 0.22	119.894
 0.23	124.224
 0.24	127.649
 0.25	125.151
 0.26	129.406
 0.27	128.871
 0.28	137.136
 0.29	139.872
 0.3	140.764
 0.31	139.737
 0.32	135.42
 0.33	135.601
 0.34	138.183
 0.35	135.035
 0.36	133.538
 0.37	137.781
 0.38	139.107
 0.39	139.931
 0.4	141.226
 0.41	142.376
 0.42	144.356
 0.43	140.73
 0.44	138.677
 0.45	137.823
 0.46	139.342
 0.47	138.068
 0.48	140.922
 0.49	147.133
 0.5	144.429
