 0	99.5406
 0.01	99.94
 0.02	95.339
 0.03	94.9072
 0.04	93.2201
 0.05	92.5653
 0.06	89.002
 0.07	86.704
 0.08	88.0203
 0.09	89.6465
 0.1	88.6503
 0.11	89.5087
 0.12	88.7925
 0.13	90.8238
 0.14	90.078
 0.15	95.4693
 0.16	93.292
 0.17	96.854
 0.18	95.2222
 0.19	93.3834
 0.2	97.4918
 0.21	101.583
 0.22	104.407
 0.23	106.378
 0.24	109.415
 0.25	112.66
 0.26	115.018
 0.27	115.991
 0.28	116.656
 0.29	115.575
 0.3	115.65
 0.31	115.708
 0.32	119.355
 0.33	116.947
 0.34	115.771
 0.35	116.115
 0.36	114.98
 0.37	115.092
 0.38	106.503
 0.39	105.276
 0.4	104.001
 0.41	107.786
 0.42	109.053
 0.43	112.187
 0.44	105.105
 0.45	105.661
 0.46	99.0983
 0.47	98.8236
 0.48	96.3402
 0.49	95.4529
 0.5	98.8083
