 0	98.1431
 0.01	98.8081
 0.02	101.232
 0.03	100.033
 0.04	100.302
 0.05	102.45
 0.06	102.045
 0.07	101.999
 0.08	102.65
 0.09	101.971
 0.1	100.256
 0.11	99.2215
 0.12	96.9177
 0.13	95.9575
 0.14	100.061
 0.15	96.578
 0.16	100.168
 0.17	100.992
 0.18	99.8605
 0.19	94.8045
 0.2	97.4697
 0.21	98.9624
 0.22	99.1687
 0.23	102.312
 0.24	101.41
 0.25	99.0374
 0.26	94.4054
 0.27	92.4097
 0.28	93.1889
 0.29	90.1814
 0.3	91.982
 0.31	95.1093
 0.32	98.8046
 0.33	98.9962
 0.34	97.7393
 0.35	98.4449
 0.36	99.8022
 0.37	100.054
 0.38	102.677
 0.39	101.919
 0.4	102.517
 0.41	104.663
 0.42	103.611
 0.43	101.524
 0.44	99.3582
 0.45	96.4339
 0.46	94.5105
 0.47	91.6079
 0.48	90.0511
 0.49	92.6421
 0.5	90.977
