 0	102.005
 0.01	104.797
 0.02	102.163
 0.03	103.126
 0.04	101.367
 0.05	101.35
 0.06	102.01
 0.07	103.509
 0.08	103.155
 0.09	103.113
 0.1	102.363
 0.11	99.2092
 0.12	94.6943
 0.13	95.6349
 0.14	99.8939
 0.15	99.9907
 0.16	102.756
 0.17	104.425
 0.18	109.922
 0.19	111.859
 0.2	109.195
 0.21	106.854
 0.22	104.698
 0.23	102.559
 0.24	101.245
 0.25	101.696
 0.26	99.2349
 0.27	97.6312
 0.28	99.4233
 0.29	98.6512
 0.3	96.3852
 0.31	95.4756
 0.32	93.2449
 0.33	94.7393
 0.34	92.279
 0.35	89.464
 0.36	88.3345
 0.37	86.8308
 0.38	89.7098
 0.39	93.444
 0.4	93.7651
 0.41	94.6187
 0.42	95.5938
 0.43	93.648
 0.44	90.6009
 0.45	92.9938
 0.46	90.5056
 0.47	89.5618
 0.48	92.5448
 0.49	94.1912
 0.5	95.3354
