 0	102.677
 0.01	101.415
 0.02	105.49
 0.03	103.161
 0.04	99.0153
 0.05	102.611
 0.06	102.054
 0.07	105.05
 0.08	108.573
 0.09	112.048
 0.1	114.112
 0.11	115.524
 0.12	110.509
 0.13	115.743
 0.14	115.188
 0.15	115.033
 0.16	115.766
 0.17	113.791
 0.18	112.621
 0.19	114.25
 0.2	110.812
 0.21	111.253
 0.22	112.485
 0.23	110.558
 0.24	105.358
 0.25	105.299
 0.26	103.448
 0.27	101.135
 0.28	102.386
 0.29	103.261
 0.3	101.674
 0.31	99.5338
 0.32	97.4066
 0.33	96.0806
 0.34	95.5918
 0.35	94.9143
 0.36	92.9228
 0.37	91.4859
 0.38	91.6348
 0.39	89.8659
 0.4	89.0079
 0.41	89.8085
 0.42	91.8487
 0.43	94.6024
 0.44	94.7615
 0.45	90.4066
 0.46	91.0025
 0.47	89.5038
 0.48	92.2115
 0.49	87.9021
 0.5	86.3863
