 0	106.802
 0.01	110.566
 0.02	108.468
 0.03	107.683
 0.04	106.077
 0.05	106.045
 0.06	110.324
 0.07	112.673
 0.08	114.099
 0.09	113.681
 0.1	111.938
 0.11	110.064
 0.12	109.203
 0.13	111.767
 0.14	108.11
 0.15	106.631
 0.16	106.455
 0.17	110.52
 0.18	111.372
 0.19	111.59
 0.2	112.741
 0.21	111.617
 0.22	113.277
 0.23	113.233
 0.24	109.15
 0.25	106.008
 0.26	103.798
 0.27	102.522
 0.28	100.339
 0.29	98.3187
 0.3	103.417
 0.31	99.8007
 0.32	96.1093
 0.33	94.3423
 0.34	96.2896
 0.35	96.6948
 0.36	95.7481
 0.37	96.0727
 0.38	99.794
 0.39	95.1786
 0.4	93.1497
 0.41	93.6198
 0.42	93.4011
 0.43	93.5709
 0.44	96.1211
 0.45	93.5075
 0.46	95.0003
 0.47	96.7765
 0.48	96.4348
 0.49	97.5866
 0.5	95.74
