 0	103.509
 0.01	103.368
 0.02	103.711
 0.03	103.539
 0.04	104.677
 0.05	106.241
 0.06	102.997
 0.07	106.227
 0.08	108.608
 0.09	110.031
 0.1	107.432
 0.11	115.992
 0.12	117.505
 0.13	119.451
 0.14	124.193
 0.15	128.827
 0.16	130.749
 0.17	128.376
 0.18	129.37
 0.19	132.111
 0.2	128.636
 0.21	125.785
 0.22	124.02
 0.23	121.548
 0.24	123.468
 0.25	126.967
 0.26	134.197
 0.27	132.46
 0.28	131.091
 0.29	127.278
 0.3	125.969
 0.31	126.258
 0.32	124.51
 0.33	123.493
 0.34	119.821
 0.35	116.603
 0.36	114.089
 0.37	109.357
 0.38	103.898
 0.39	102.259
 0.4	103.439
 0.41	107.358
 0.42	105.251
 0.43	109.111
 0.44	108.685
 0.45	105.679
 0.46	107.823
 0.47	104.178
 0.48	104.76
 0.49	103.59
 0.5	104.328
