 0	96.9456
 0.01	93.4826
 0.02	92.3526
 0.03	91.7074
 0.04	88.8307
 0.05	89.6846
 0.06	90.5838
 0.07	89.3457
 0.08	89.0379
 0.09	90.8862
 0.1	94.4134
 0.11	91.8711
 0.12	93.4247
 0.13	96.3319
 0.14	93.4962
 0.15	89.9631
 0.16	91.2183
 0.17	93.7163
 0.18	94.5636
 0.19	98.4017
 0.2	95.2885
 0.21	98.795
 0.22	98.3466
 0.23	99.9824
 0.24	100.978
 0.25	100.638
 0.26	101.867
 0.27	102.805
 0.28	104.737
 0.29	107.487
 0.3	107.303
 0.31	105.125
 0.32	106.5
 0.33	105.601
 0.34	100.149
 0.35	97.0863
 0.36	99.7661
 0.37	98.1529
 0.38	97.6586
 0.39	96.707
 0.4	99.5456
 0.41	100.664
 0.42	101.704
 0.43	104.894
 0.44	106.614
 0.45	106.242
 0.46	102.256
 0.47	100.128
 0.48	101.126
 0.49	100.919
 0.5	102.423
