 0	104.099
 0.01	105.8
 0.02	105.521
 0.03	103.024
 0.04	108.208
 0.05	106.38
 0.06	109.397
 0.07	110.657
 0.08	110.605
 0.09	111.239
 0.1	110.567
 0.11	111.485
 0.12	107.677
 0.13	109.106
 0.14	106.847
 0.15	103.144
 0.16	101.234
 0.17	95.9285
 0.18	96.4649
 0.19	98.0666
 0.2	98.7053
 0.21	99.6463
 0.22	103.029
 0.23	102.151
 0.24	104.147
 0.25	103.853
 0.26	104.991
 0.27	105.91
 0.28	107.082
 0.29	110.318
 0.3	110.13
 0.31	113.187
 0.32	109.169
 0.33	118.529
 0.34	118.546
 0.35	117.293
 0.36	120.737
 0.37	116.343
 0.38	113.302
 0.39	107.71
 0.4	107.39
 0.41	111.128
 0.42	115.383
 0.43	115.929
 0.44	114.398
 0.45	119.341
 0.46	122.278
 0.47	123.187
 0.48	121.128
 0.49	121.676
 0.5	123.517
