 0	100.804
 0.01	100.434
 0.02	105.828
 0.03	106.204
 0.04	103.75
 0.05	100.387
 0.06	99.6153
 0.07	100.72
 0.08	102.998
 0.09	102.171
 0.1	103.734
 0.11	102.251
 0.12	101.706
 0.13	99.8623
 0.14	97.1406
 0.15	94.2098
 0.16	95.164
 0.17	98.0437
 0.18	97.9378
 0.19	94.9142
 0.2	99.6218
 0.21	99.8849
 0.22	98.2599
 0.23	96.0599
 0.24	96.4446
 0.25	95.9491
 0.26	100.236
 0.27	99.3006
 0.28	102.227
 0.29	99.1034
 0.3	98.3108
 0.31	95.887
 0.32	97.5064
 0.33	98.5078
 0.34	99.4016
 0.35	100.642
 0.36	99.6935
 0.37	101.522
 0.38	100.049
 0.39	96.8529
 0.4	101.647
 0.41	101.64
 0.42	99.1994
 0.43	95.8778
 0.44	96.2844
 0.45	96.4832
 0.46	97.516
 0.47	95.2256
 0.48	97.4973
 0.49	94.6808
 0.5	94.2746
