 0	99.2531
 0.01	101.212
 0.02	98.987
 0.03	101.426
 0.04	101.059
 0.05	100.947
 0.06	99.6092
 0.07	100.018
 0.08	99.8061
 0.09	102.906
 0.1	105.716
 0.11	108.087
 0.12	111.871
 0.13	110.67
 0.14	109.986
 0.15	115.11
 0.16	122.643
 0.17	121.444
 0.18	121.946
 0.19	120.898
 0.2	123.509
 0.21	119.751
 0.22	121.19
 0.23	119.303
 0.24	118.336
 0.25	118.86
 0.26	121.324
 0.27	118.207
 0.28	119.588
 0.29	118.737
 0.3	120.656
 0.31	118.714
 0.32	116.732
 0.33	110.836
 0.34	116.173
 0.35	112.952
 0.36	112.818
 0.37	114.357
 0.38	112.805
 0.39	113.102
 0.4	116.091
 0.41	116.182
 0.42	116.956
 0.43	116.049
 0.44	116.659
 0.45	116.56
 0.46	118.817
 0.47	116.91
 0.48	118.605
 0.49	121.02
 0.5	123.319
