 0	95.251
 0.01	99.2586
 0.02	100.436
 0.03	99.2721
 0.04	100.849
 0.05	100.586
 0.06	101.787
 0.07	103.582
 0.08	102.55
 0.09	101.076
 0.1	106.443
 0.11	105.694
 0.12	106.09
 0.13	103.931
 0.14	100.166
 0.15	99.8449
 0.16	101.327
 0.17	100.307
 0.18	98.653
 0.19	95.0255
 0.2	94.6198
 0.21	100.448
 0.22	100.871
 0.23	103.368
 0.24	105.104
 0.25	105.69
 0.26	107.87
 0.27	109.309
 0.28	106.615
 0.29	109.075
 0.3	110.512
 0.31	105.471
 0.32	102.718
 0.33	104.881
 0.34	107.993
 0.35	104.168
 0.36	97.7164
 0.37	94.8053
 0.38	95.1867
 0.39	92.1191
 0.4	90.1161
 0.41	90.2992
 0.42	92.7238
 0.43	93.4452
 0.44	90.2053
 0.45	92.4692
 0.46	92.4395
 0.47	90.3852
 0.48	89.0638
 0.49	91.5773
 0.5	93.1961
