 0	100.105
 0.01	103.064
 0.02	103.412
 0.03	106.921
 0.04	104.89
 0.05	105.588
 0.06	108.922
 0.07	110.125
 0.08	105.271
 0.09	102.017
 0.1	106.939
 0.11	108.822
 0.12	109.353
 0.13	109.138
 0.14	111.639
 0.15	110.973
 0.16	114.491
 0.17	112.998
 0.18	112.751
 0.19	108.607
 0.2	107.462
 0.21	104.938
 0.22	102.751
 0.23	102.948
 0.24	103.306
 0.25	105.326
 0.26	103.782
 0.27	102.795
 0.28	105.83
 0.29	104.706
 0.3	105.221
 0.31	99.5074
 0.32	98.0815
 0.33	97.7747
 0.34	97.2651
 0.35	96.5006
 0.36	98.3846
 0.37	97.6668
 0.38	96.472
 0.39	98.0785
 0.4	94.995
 0.41	95.3962
 0.42	95.133
 0.43	96.0457
 0.44	95.9201
 0.45	95.1136
 0.46	95.061
 0.47	92.3092
 0.48	91.5995
 0.49	90.4021
 0.5	89.9562
