 0	101.074
 0.01	104.315
 0.02	104.791
 0.03	102.235
 0.04	104.925
 0.05	100.104
 0.06	97.7575
 0.07	96.1994
 0.08	95.216
 0.09	92.4602
 0.1	94.2718
 0.11	95.6599
 0.12	95.2147
 0.13	95.8433
 0.14	95.6023
 0.15	94.7524
 0.16	91.7857
 0.17	93.2164
 0.18	93.1708
 0.19	95.2753
 0.2	96.4396
 0.21	100.152
 0.22	102.244
 0.23	106.339
 0.24	104.42
 0.25	105.565
 0.26	102.751
 0.27	100.188
 0.28	104.871
 0.29	105.972
 0.3	108.024
 0.31	106.778
 0.32	110.212
 0.33	106.247
 0.34	107.996
 0.35	109.543
 0.36	109.727
 0.37	107.932
 0.38	105.53
 0.39	102.812
 0.4	98.7385
 0.41	101.34
 0.42	96.9117
 0.43	92.3189
 0.44	93.9297
 0.45	91.3516
 0.46	91.1092
 0.47	92.9882
 0.48	92.4256
 0.49	93.2477
 0.5	93.72
