 0	97.9036
 0.01	96.537
 0.02	93.8799
 0.03	94.8836
 0.04	94.834
 0.05	92.0577
 0.06	89.2035
 0.07	87.1695
 0.08	84.676
 0.09	85.6473
 0.1	84.9543
 0.11	81.2536
 0.12	83.5567
 0.13	84.5994
 0.14	87.1237
 0.15	90.8074
 0.16	92.1567
 0.17	91.5593
 0.18	88.8754
 0.19	87.252
 0.2	85.2849
 0.21	86.7531
 0.22	86.4894
 0.23	88.1559
 0.24	87.4074
 0.25	88.4425
 0.26	92.6346
 0.27	97.1477
 0.28	97.447
 0.29	98.4912
 0.3	96.0819
 0.31	93.3566
 0.32	95.7206
 0.33	97.2559
 0.34	100.107
 0.35	97.5696
 0.36	97.6145
 0.37	101.33
 0.38	105.245
 0.39	107.756
 0.4	105.828
 0.41	114.789
 0.42	116.624
 0.43	115.048
 0.44	110.442
 0.45	108.944
 0.46	109.642
 0.47	110.831
 0.48	111.215
 0.49	114.473
 0.5	113.74
