 0	102.826
 0.01	104.335
 0.02	100.107
 0.03	104.413
 0.04	106.396
 0.05	105.8
 0.06	105.919
 0.07	105.686
 0.08	105.259
 0.09	110.636
 0.1	108.993
 0.11	111.514
 0.12	108.233
 0.13	105.65
 0.14	107.413
 0.15	107.787
 0.16	108.467
 0.17	105.957
 0.18	106.48
 0.19	110.639
 0.2	109.808
 0.21	114.233
 0.22	111.951
 0.23	110.943
 0.24	113.595
 0.25	113.19
 0.26	115.315
 0.27	118.294
 0.28	114.368
 0.29	115.824
 0.3	115.756
 0.31	112.531
 0.32	109.1
 0.33	115.186
 0.34	119.24
 0.35	120.475
 0.36	118.219
 0.37	122.367
 0.38	120.074
 0.39	121.362
 0.4	125.733
 0.41	125.44
 0.42	126.721
 0.43	125.717
 0.44	128.506
 0.45	125.075
 0.46	127.617
 0.47	129.075
 0.48	129.839
 0.49	128.375
 0.5	131.202
