 0	99.1677
 0.01	94.7171
 0.02	93.7824
 0.03	94.4277
 0.04	94.1901
 0.05	97.768
 0.06	95.323
 0.07	96.8884
 0.08	93.4398
 0.09	102.006
 0.1	106.239
 0.11	105.794
 0.12	107.497
 0.13	101.557
 0.14	99.3026
 0.15	98.8353
 0.16	98.6106
 0.17	99.7261
 0.18	99.0707
 0.19	97.7299
 0.2	97.9905
 0.21	96.0312
 0.22	91.9346
 0.23	94.0138
 0.24	98.5268
 0.25	100.223
 0.26	101.491
 0.27	102.748
 0.28	104.257
 0.29	105.055
 0.3	108.372
 0.31	101.574
 0.32	99.2986
 0.33	100.061
 0.34	98.7022
 0.35	93.3279
 0.36	95.0292
 0.37	95.7613
 0.38	97.6534
 0.39	94.7804
 0.4	99.871
 0.41	100.877
 0.42	99.8078
 0.43	98.6397
 0.44	97.5495
 0.45	94.3256
 0.46	96.4504
 0.47	95.5884
 0.48	98.2397
 0.49	101.093
 0.5	103.101
