 0	98.1715
 0.01	94.677
 0.02	91.4959
 0.03	94.8153
 0.04	93.569
 0.05	90.8472
 0.06	93.5194
 0.07	94.5595
 0.08	93.2655
 0.09	90.5377
 0.1	88.6623
 0.11	92.3023
 0.12	90.4279
 0.13	91.0048
 0.14	91.5155
 0.15	92.8406
 0.16	90.5701
 0.17	93.7018
 0.18	90.03
 0.19	91.6632
 0.2	89.8167
 0.21	88.4576
 0.22	90.7654
 0.23	88.8138
 0.24	90.9676
 0.25	91.4539
 0.26	95.809
 0.27	103.475
 0.28	104.219
 0.29	100.474
 0.3	100.496
 0.31	102.175
 0.32	98.0308
 0.33	99.2428
 0.34	96.2863
 0.35	96.7493
 0.36	99.1586
 0.37	92.5039
 0.38	91.1208
 0.39	93.6192
 0.4	89.5229
 0.41	87.1864
 0.42	89.5459
 0.43	87.5343
 0.44	86.0265
 0.45	86.6458
 0.46	84.3799
 0.47	83.2785
 0.48	80.2169
 0.49	79.8675
 0.5	78.6848
