 0	103.092
 0.01	106.305
 0.02	110.92
 0.03	109.403
 0.04	106.17
 0.05	105.545
 0.06	103.029
 0.07	101.208
 0.08	102.997
 0.09	103.888
 0.1	103.326
 0.11	103.839
 0.12	102.415
 0.13	100.834
 0.14	100.385
 0.15	100.25
 0.16	101.483
 0.17	99.4695
 0.18	96.5556
 0.19	96.0568
 0.2	97.4743
 0.21	94.9623
 0.22	94.8478
 0.23	96.8648
 0.24	100.94
 0.25	102.759
 0.26	104.008
 0.27	104.207
 0.28	108.928
 0.29	112.971
 0.3	116.179
 0.31	115.005
 0.32	114.283
 0.33	109.62
 0.34	107.873
 0.35	108.36
 0.36	110.039
 0.37	110.268
 0.38	113.935
 0.39	108.662
 0.4	107.5
 0.41	111.818
 0.42	113.681
 0.43	115.05
 0.44	116.692
 0.45	118.995
 0.46	114.781
 0.47	118.635
 0.48	118.496
 0.49	116.719
 0.5	119.052
