 0	103.332
 0.01	106.15
 0.02	104.889
 0.03	108.122
 0.04	106.239
 0.05	106.311
 0.06	107.766
 0.07	106.202
 0.08	106.986
 0.09	103.096
 0.1	99.5565
 0.11	103.151
 0.12	104.532
 0.13	101.905
 0.14	101.039
 0.15	97.2277
 0.16	100.464
 0.17	103.894
 0.18	104.936
 0.19	113.702
 0.2	113.658
 0.21	112.628
 0.22	109.091
 0.23	111.462
 0.24	109.894
 0.25	109.403
 0.26	111.83
 0.27	114.409
 0.28	116.733
 0.29	118.091
 0.3	118.994
 0.31	118.071
 0.32	118.289
 0.33	116.673
 0.34	113.31
 0.35	115.46
 0.36	117.389
 0.37	117.945
 0.38	115.362
 0.39	115.221
 0.4	110.784
 0.41	110.422
 0.42	116.318
 0.43	117.702
 0.44	115.045
 0.45	115.256
 0.46	112.6
 0.47	114.749
 0.48	110.838
 0.49	115.221
 0.5	121.152
