 0	101.523
 0.01	99.1453
 0.02	100.745
 0.03	101.744
 0.04	102.096
 0.05	97.7361
 0.06	94.4469
 0.07	96.1419
 0.08	97.4995
 0.09	94.8601
 0.1	94.4532
 0.11	91.8458
 0.12	96.1808
 0.13	97.2717
 0.14	96.2003
 0.15	94.2935
 0.16	94.708
 0.17	91.8466
 0.18	89.8375
 0.19	86.8344
 0.2	90.3628
 0.21	89.2149
 0.22	86.0974
 0.23	84.3669
 0.24	85.9251
 0.25	83.9876
 0.26	84.593
 0.27	83.5687
 0.28	81.2004
 0.29	80.7642
 0.3	78.7865
 0.31	76.4709
 0.32	76.0073
 0.33	74.528
 0.34	74.9143
 0.35	74.4768
 0.36	78.2423
 0.37	77.7428
 0.38	81.4281
 0.39	79.2156
 0.4	78.8994
 0.41	78.5046
 0.42	79.0385
 0.43	77.7033
 0.44	79.3632
 0.45	78.1343
 0.46	81.6713
 0.47	81.2525
 0.48	82.422
 0.49	85.842
 0.5	84.5001
