 0	98.2661
 0.01	97.2288
 0.02	98.4281
 0.03	100.253
 0.04	102.656
 0.05	100.673
 0.06	100.271
 0.07	102.582
 0.08	102.196
 0.09	100.812
 0.1	97.4701
 0.11	93.705
 0.12	91.0233
 0.13	94.4362
 0.14	92.2323
 0.15	91.2674
 0.16	95.8584
 0.17	94.7117
 0.18	95.0555
 0.19	97.6046
 0.2	100.186
 0.21	100.589
 0.22	100.294
 0.23	97.4543
 0.24	95.1509
 0.25	93.2794
 0.26	94.1917
 0.27	95.3066
 0.28	92.8725
 0.29	97.2516
 0.3	99.4493
 0.31	102.662
 0.32	102.588
 0.33	101.866
 0.34	99.8232
 0.35	101.452
 0.36	104.552
 0.37	104.371
 0.38	108.262
 0.39	109.97
 0.4	118.837
 0.41	120.88
 0.42	117.466
 0.43	114.88
 0.44	114.609
 0.45	115.176
 0.46	112.846
 0.47	115.49
 0.48	114.455
 0.49	113.896
 0.5	110.801
