 0	102.307
 0.01	102.908
 0.02	101.784
 0.03	103.33
 0.04	100.788
 0.05	103.595
 0.06	102.902
 0.07	103.963
 0.08	102.508
 0.09	103.571
 0.1	100.543
 0.11	100.347
 0.12	100.259
 0.13	103.241
 0.14	103.309
 0.15	99.6783
 0.16	97.4312
 0.17	97.2402
 0.18	92.4032
 0.19	91.9207
 0.2	93.8063
 0.21	90.4095
 0.22	88.3452
 0.23	84.6166
 0.24	88.2725
 0.25	91.3037
 0.26	90.6298
 0.27	90.71
 0.28	89.6684
 0.29	89.4696
 0.3	86.0974
 0.31	86.2861
 0.32	85.7886
 0.33	85.1399
 0.34	89.398
 0.35	83.1616
 0.36	78.5385
 0.37	75.547
 0.38	73.1161
 0.39	74.392
 0.4	73.4498
 0.41	76.3337
 0.42	78.1952
 0.43	75.8646
 0.44	74.6322
 0.45	73.4954
 0.46	76.8329
 0.47	74.5172
 0.48	75.2171
 0.49	77.4244
 0.5	76.5493
