 0	94.3203
 0.01	94.3507
 0.02	94.2349
 0.03	95.0246
 0.04	91.4517
 0.05	90.1422
 0.06	87.7876
 0.07	88.1891
 0.08	89.0844
 0.09	92.8784
 0.1	92.4269
 0.11	93.4367
 0.12	92.1151
 0.13	91.2461
 0.14	92.8647
 0.15	94.0568
 0.16	98.4475
 0.17	98.0224
 0.18	97.9807
 0.19	98.19
 0.2	101.283
 0.21	98.8154
 0.22	103.267
 0.23	102.461
 0.24	106.253
 0.25	105.177
 0.26	106.862
 0.27	104.21
 0.28	100.338
 0.29	100.072
 0.3	98.1295
 0.31	99.6817
 0.32	96.9024
 0.33	99.0253
 0.34	101.889
 0.35	102.805
 0.36	103.255
 0.37	101.168
 0.38	102.392
 0.39	106.234
 0.4	111.529
 0.41	109.356
 0.42	109.808
 0.43	110.954
 0.44	108.875
 0.45	106.753
 0.46	103.361
 0.47	104.283
 0.48	110.486
 0.49	113.846
 0.5	115.313
