 0	96.7439
 0.01	98.4076
 0.02	96.9162
 0.03	96.6852
 0.04	93.1325
 0.05	91.7944
 0.06	90.9169
 0.07	88.38
 0.08	88.7078
 0.09	85.4328
 0.1	85.16
 0.11	86.1796
 0.12	84.532
 0.13	82.3108
 0.14	83.9203
 0.15	81.564
 0.16	83.1722
 0.17	82.4337
 0.18	80.8468
 0.19	81.0022
 0.2	77.0147
 0.21	75.5998
 0.22	74.7731
 0.23	72.4939
 0.24	71.0588
 0.25	74.3571
 0.26	73.291
 0.27	72.203
 0.28	69.3085
 0.29	67.7442
 0.3	72.0552
 0.31	73.4407
 0.32	74.291
 0.33	74.1731
 0.34	72.6247
 0.35	70.2957
 0.36	70.2833
 0.37	68.5843
 0.38	68.928
 0.39	68.9972
 0.4	68.4895
 0.41	70.0962
 0.42	69.8297
 0.43	68.6417
 0.44	68.9913
 0.45	70.1614
 0.46	71.1087
 0.47	68.5307
 0.48	67.8836
 0.49	64.9111
 0.5	62.2113
